2026-02-19 01:02:12 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %75.0
2026-02-19 01:02:13 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %7.1
2026-02-19 01:02:19 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %70.6
2026-02-19 01:02:20 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %7.7
2026-02-19 01:02:21 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:02:22 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %37.5
2026-02-19 01:02:27 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %75.0
2026-02-19 01:02:28 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %6.2
2026-02-19 01:02:33 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %87.5
2026-02-19 01:02:34 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:02:46 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %88.9
2026-02-19 01:02:47 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:02:49 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %75.0
2026-02-19 01:02:50 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %12.5
2026-02-19 01:02:52 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:02:53 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %25.0
2026-02-19 01:02:56 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:02:57 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %12.5
2026-02-19 01:03:00 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %75.0
2026-02-19 01:03:01 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %23.5
2026-02-19 01:03:09 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %83.3
2026-02-19 01:03:10 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:03:17 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %82.4
2026-02-19 01:03:18 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:03:21 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %83.3
2026-02-19 01:03:25 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:03:26 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %15.8
2026-02-19 01:03:29 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %88.2
2026-02-19 01:03:30 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:03:55 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:03:56 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:04:13 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %70.6
2026-02-19 01:04:14 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %6.7
2026-02-19 01:04:19 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %73.7
2026-02-19 01:04:20 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %5.6
2026-02-19 01:04:30 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:04:31 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %8.3
2026-02-19 01:04:33 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %75.0
2026-02-19 01:04:34 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:04:37 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %88.2
2026-02-19 01:04:38 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:04:43 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:04:44 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:05:01 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %87.5
2026-02-19 01:05:02 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %12.5
2026-02-19 01:05:04 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:05:05 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %10.5
2026-02-19 01:05:10 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %85.0
2026-02-19 01:05:11 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %13.3
2026-02-19 01:05:29 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %70.6
2026-02-19 01:05:30 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %18.2
2026-02-19 01:05:34 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:05:35 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:05:38 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %75.0
2026-02-19 01:05:39 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %29.4
2026-02-19 01:05:59 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:06:00 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %18.8
2026-02-19 01:06:01 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %94.1
2026-02-19 01:06:02 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:06:39 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:06:40 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:06:57 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %71.4
2026-02-19 01:06:58 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %15.4
2026-02-19 01:07:00 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:07:01 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %21.1
2026-02-19 01:07:02 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %75.0
2026-02-19 01:07:03 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:07:13 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:07:14 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %10.5
2026-02-19 01:07:16 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:07:17 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %33.3
2026-02-19 01:07:20 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %82.4
2026-02-19 01:07:21 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %21.4
2026-02-19 01:07:24 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:07:25 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %4.0
2026-02-19 01:07:34 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %73.9
2026-02-19 01:07:35 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %5.9
2026-02-19 01:07:40 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %88.9
2026-02-19 01:07:41 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %6.2
2026-02-19 01:07:44 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %90.9
2026-02-19 01:07:45 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %4.2
2026-02-19 01:07:50 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %93.8
2026-02-19 01:07:51 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %4.3
2026-02-19 01:07:56 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:07:57 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %6.2
2026-02-19 01:08:06 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %76.0
2026-02-19 01:08:07 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %7.7
2026-02-19 01:08:34 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %87.5
2026-02-19 01:08:35 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %5.9
2026-02-19 01:08:38 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %94.3
2026-02-19 01:08:39 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %10.3
2026-02-19 01:08:40 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:08:41 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %7.1
2026-02-19 01:08:51 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %80.0
2026-02-19 01:08:53 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %70.6
2026-02-19 01:08:54 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:08:58 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %84.2
2026-02-19 01:08:59 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %8.7
2026-02-19 01:09:04 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %81.2
2026-02-19 01:09:05 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %62.5
2026-02-19 01:09:08 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %88.2
2026-02-19 01:09:09 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %31.2
2026-02-19 01:09:11 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %76.5
2026-02-19 01:09:12 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %7.7
2026-02-19 01:09:14 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %80.0
2026-02-19 01:09:15 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:09:37 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %90.5
2026-02-19 01:09:38 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:09:50 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %82.4
2026-02-19 01:09:51 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %15.4
2026-02-19 01:09:54 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %94.1
2026-02-19 01:09:55 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:10:04 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %86.2
2026-02-19 01:10:05 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:10:10 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %80.0
2026-02-19 01:10:11 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %28.6
2026-02-19 01:10:16 - INFO - STATE CHANGE: IDLE -> CODING | CPU: %15.6
2026-02-19 01:10:21 - INFO - STATE CHANGE: CODING -> IDLE | CPU: %50.0
2026-02-19 01:10:44 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %76.2
2026-02-19 01:10:45 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %5.3
2026-02-19 01:10:48 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %80.0
2026-02-19 01:10:49 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %5.0
2026-02-19 01:10:53 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:10:54 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %27.3
2026-02-19 01:11:06 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %80.0
2026-02-19 01:11:07 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %6.2
2026-02-19 01:11:14 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %86.7
2026-02-19 01:11:15 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %6.2
2026-02-19 01:11:23 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %88.9
2026-02-19 01:11:24 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %7.1
2026-02-19 01:11:26 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:11:27 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:11:35 - INFO - STATE CHANGE: IDLE -> CODING | CPU: %35.3
2026-02-19 01:11:37 - INFO - STATE CHANGE: CODING -> BUSY | CPU: %75.0
2026-02-19 01:11:38 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %0.0
2026-02-19 01:11:39 - INFO - STATE CHANGE: IDLE -> CODING | CPU: %27.8
2026-02-19 01:11:41 - INFO - STATE CHANGE: CODING -> IDLE | CPU: %21.7
2026-02-19 01:11:56 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %87.5
2026-02-19 01:11:57 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %43.8
2026-02-19 01:12:01 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %83.3
2026-02-19 01:12:02 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %17.4
2026-02-19 01:12:03 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %100.0
2026-02-19 01:12:04 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %27.8
2026-02-19 01:12:05 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %72.2
2026-02-19 01:12:06 - INFO - STATE CHANGE: BUSY -> CODING | CPU: %7.1
2026-02-19 01:12:08 - INFO - STATE CHANGE: IDLE -> CODING | CPU: %37.5
2026-02-19 01:12:10 - INFO - STATE CHANGE: CODING -> IDLE | CPU: %43.8
2026-02-19 01:12:11 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %88.2
2026-02-19 01:12:12 - INFO - STATE CHANGE: BUSY -> IDLE | CPU: %37.5
2026-02-19 01:12:13 - INFO - STATE CHANGE: IDLE -> BUSY | CPU: %81.2
2026-02-19 01:12:14 - INFO - STATE CHANGE: BUSY -> CODING | CPU: %50.0
2026-02-19 01:12:17 - INFO - STATE CHANGE: IDLE -> CODING | CPU: %31.2
2026-02-19 01:12:18 - INFO - STATE CHANGE: CODING -> IDLE | CPU: %6.2
2026-02-19 01:12:21 - INFO - STATE CHANGE: IDLE -> CODING | CPU: %17.6
2026-02-19 01:12:27 - INFO - MOD DEÐÝÞTÝ: IDLE -> BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:12:38 - INFO - MOD DEÐÝÞTÝ: IDLE -> BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:12:44 - INFO - MOD DEÐÝÞTÝ: BROWSER -> CODING | App: display_manager.py - IRIS-Project - Visual Studio Code
2026-02-19 01:12:49 - INFO - MOD DEÐÝÞTÝ: CODING -> BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:14:41 - INFO - MOD DEÐÝÞTÝ: BROWSER -> CODING | App: display_manager.py - IRIS-Project - Visual Studio Code
2026-02-19 01:14:53 - INFO - MODE CHANGED: BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:15:18 - INFO - MODE CHANGED: BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:16:02 - INFO - MODE CHANGED: BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:16:13 - INFO - MODE CHANGED: IDLE | App: utils - Dosya Gezgini
2026-02-19 01:16:21 - INFO - MODE CHANGED: SOCIAL | App: WhatsApp
2026-02-19 01:16:37 - INFO - MODE CHANGED: BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:17:14 - INFO - MODE CHANGED: SOCIAL | App: WhatsApp
2026-02-19 01:17:19 - INFO - MODE CHANGED: BROWSER | App: Google Gemini - Google Chrome
2026-02-19 01:17:35 - INFO - MOD DEÐÝÞTÝ: BROWSER | Sebep: Google Gemini - Google Chrome
2026-02-19 01:17:41 - INFO - MOD DEÐÝÞTÝ: IDLE | Sebep: Raw SQL \u2192 ORM
2026-02-19 01:18:09 - INFO - MOD DEÐÝÞTÝ: CODING | Sebep: state_machine.py - IRIS-Project - Visual Studio Code
2026-02-19 01:18:23 - INFO - MOD DEÐÝÞTÝ: IDLE | Sebep: Microsoft To Do
2026-02-19 01:18:29 - INFO - MOD DEÐÝÞTÝ: BROWSER | Sebep: Google Gemini - Google Chrome
2026-02-19 01:18:48 - INFO - MOD DEÐÝÞTÝ: CODING | Sebep: \u25cf config.json - IRIS-Project - Visual Studio Code
2026-02-19 01:19:01 - INFO - MOD DEÐÝÞTÝ: VIDEO | Sebep: Netflix
2026-02-19 01:19:06 - INFO - MOD DEÐÝÞTÝ: CODING | Sebep: config.json - IRIS-Project - Visual Studio Code
2026-02-19 01:19:17 - INFO - MOD DEÐÝÞTÝ: IDLE | Sebep: Google Gemini - Google Chrome
2026-02-19 01:19:30 - INFO - MOD DEÐÝÞTÝ: CODING | Sebep: state_machine.py - IRIS-Project - Visual Studio Code
2026-02-19 01:19:39 - INFO - MOD DEÐÝÞTÝ: CODING | Sebep: state_machine.py - IRIS-Project - Visual Studio Code
2026-02-19 01:19:55 - INFO - MOD DEÐÝÞTÝ: IDLE | Sebep: Google Gemini - Google Chrome
2026-02-19 01:20:28 - INFO - MOD DEÐÝÞTÝ: CODING | Sebep: main.py - IRIS-Project - Visual Studio Code
2026-02-19 01:20:34 - INFO - MOD DEÐÝÞTÝ: IDLE | Sebep: Google Gemini - Google Chrome
